open,high,low,close,volume
1.4641073942184448,1.4656953811645508,1.4641073942184448,0.7914578988958783,0
1.4543339014053345,1.4543339014053345,1.4513788223266602,0.76969140509965,0
1.4580022096633911,1.4590020179748535,1.4580022096633911,0.7812884023127225,0
1.464986801147461,1.466275691986084,1.464986801147461,0.7922309574418682,0
1.4718002080917358,1.473708987236023,1.4717570543289185,0.801887568379313,0
1.4689680337905884,1.4718002080917358,1.4689680337905884,0.8002951983272839,0
1.477803349494934,1.4783931970596313,1.4764506816864014,0.8112159325035029,0
1.473405122756958,1.473405122756958,1.473405122756958,0.8038221730349344,0
1.4783495664596558,1.4799906015396118,1.4783495664596558,0.8130289366351231,0
1.4848030805587769,1.485398530960083,1.4840757846832275,0.8213440252272595,0
1.4930051565170288,1.4938973188400269,1.4929383993148804,0.8348006525397447,0
1.4942322969436646,1.495796799659729,1.4934512376785278,0.8385391226372991,0
1.4908016920089722,1.4908016920089722,1.4908016920089722,0.8310392424660364,0
1.4964011907577515,1.4977010488510132,1.496199607849121,0.8399397667097677,0
1.4936072826385498,1.4936072826385498,1.4924482107162476,0.8351844775066073,0
1.5017945766448975,1.502200722694397,1.500690221786499,0.8465099250832602,0
1.502990961074829,1.5043928623199463,1.502990961074829,0.8519840002059003,0
1.5010056495666504,1.5010056495666504,1.5010056495666504,0.8470034143263694,0
1.499497652053833,1.5059107542037964,1.4846928119659424,0.8237948725982729,0
1.4857738018035889,1.4926042556762695,1.4774104356765747,0.816801163933359,0
1.4824038743972778,1.4840097427368164,1.4695078134536743,0.8013112714174053,0
1.4719085693359375,1.4859503507614136,1.468709111213684,0.8204131844062623,0
1.4840978384017944,1.4859061241149902,1.4705017805099487,0.8036522680083011,0
1.4711940288543701,1.4842300415039062,1.4711940288543701,0.8100885166022949,0
1.4773448705673218,1.4806040525436401,1.4629079103469849,0.8033467746673282,0
1.4727107286453247,1.4900908470153809,1.4704583883285522,0.824935530274334,0
1.486303687095642,1.4916023015975952,1.4813936948776245,0.8263546382300484,0
1.4874091148376465,1.491290807723999,1.4813936948776245,0.8217923805335465,0
1.486303687095642,1.5019299983978271,1.4855530261993408,0.8466861712415132,0
1.5005100965499878,1.5019526481628418,1.4942991733551025,0.8438354595707167,0
1.5001050233840942,1.5048003196716309,1.4956402778625488,0.8429217771058666,0
1.4984415769577026,1.5016368627548218,1.4825797080993652,0.823034869323265,0
1.4858399629592896,1.4934957027435303,1.4833053350448608,0.8311783743539272,0
1.496199607849121,1.5015466213226318,1.4886490106582642,0.8428867143780872,0
1.4983068704605103,1.4997899532318115,1.4811961650848389,0.8261815626376048,0
1.4876303672790527,1.4990030527114868,1.4870109558105469,0.8382243041027679,0
1.495796799659729,1.495796799659729,1.4846047163009644,0.832326678688706,0
1.4916023015975952,1.4936072826385498,1.48069167137146,0.8241402777676756,0
1.4872100353240967,1.4997899532318115,1.4872100353240967,0.8394843242563763,0
1.495796799659729,1.498711109161377,1.4890037775039673,0.8402200820281325,0
1.49671471118927,1.5145319700241089,1.496199607849121,0.8654411870299985,0
1.5126075744628906,1.5136377811431885,1.4955060482025146,0.841201838405959,0
1.4974095821380615,1.4997899532318115,1.4833933115005493,0.8440111462173563,0
1.5000824928283691,1.5084093809127808,1.4974992275238037,0.85152389515573,0
1.5034430027008057,1.5118072032928467,1.497588872909546,0.859512601973323,0
1.5090694427490234,1.5110077857971191,1.5033977031707764,0.8563461392486393,0
1.5067049264907837,1.51377534866333,1.504098653793335,0.8556711817388838,0
1.5062963962554932,1.509297251701355,1.4824038743972778,0.8230691860355599,0
1.4874753952026367,1.4904017448425293,1.476581335067749,0.820585513983221,0
1.4833933115005493,1.48659086227417,1.4677391052246094,0.7980286167809842,0
1.4693998098373413,1.477803349494934,1.4678038358688354,0.8044335327246219,0
1.4738175868988037,1.4759929180145264,1.4689033031463623,0.8031089822315896,0
1.4729926586151123,1.4776942729949951,1.4591084718704224,0.785826601009844,0
1.4628009796142578,1.4684934616088867,1.461091160774231,0.7917602216710413,0
1.4656095504760742,1.4659103155136108,1.450810194015503,0.7737866571027483,0
1.4539955854415894,1.4588104486465454,1.4508944749832153,0.7712750094697343,0
1.4524328708648682,1.4534038305282593,1.430922269821167,0.7432671636248818,0
1.4345967769622803,1.4407975673675537,1.4264724254608154,0.7435890693065172,0
1.4334040880203247,1.43709135055542,1.4267982244491577,0.7338392064334884,0
1.4287755489349365,1.4331985712051392,1.422191858291626,0.7287733882848337,0
1.4255776405334473,1.4365959167480469,1.423933506011963,0.7415617722269252,0
1.4336917400360107,1.441794753074646,1.433301329612732,0.7492082444409258,0
1.4384970664978027,1.4437931776046753,1.4363069534301758,0.7514117876787709,0
1.437483787536621,1.4415037631988525,1.43562650680542,0.7476554132095845,0
1.437504529953003,1.4456089735031128,1.4338973760604858,0.7426554309274522,0
1.4348026514053345,1.4362038373947144,1.4277962446212769,0.7424944780866343,0
1.4342057704925537,1.4438974857330322,1.4310450553894043,0.7401478863796036,0
1.4327058792114258,1.4401957988739014,1.4327058792114258,0.7499854060720812,0
1.4310041666030884,1.4451910257339478,1.4262080192565918,0.7553110241132719,0
1.442710041999817,1.4483097791671753,1.4351937770843506,0.7462338807035447,0
1.4365959167480469,1.4434596300125122,1.4291226863861084,0.7521906278447668,0
1.4402996301651,1.444481372833252,1.430206060409546,0.7387356790671225,0
1.4320902824401855,1.4436055421829224,1.4271035194396973,0.753294730762079,0
1.4464871883392334,1.4554345607757568,1.4464871883392334,0.7689664645524215,0
1.4508944749832153,1.454376220703125,1.4459643363952637,0.7635436779943523,0
1.4478065967559814,1.4577046632766724,1.4458597898483276,0.7709447111138961,0
1.4524117708206177,1.4552016258239746,1.4462571144104004,0.7671887096524521,0
1.4499057531356812,1.4504104852676392,1.434576153755188,0.7501474779361257,0
1.437235951423645,1.4406731128692627,1.4336917400360107,0.7526126861052191,0
1.4405070543289185,1.4413999319076538,1.4256997108459473,0.7329452933789822,0
1.4284082651138306,1.4290001392364502,1.4087086915969849,0.7062424151206896,0
1.411113977432251,1.414027214050293,1.4030951261520386,0.7041574883449069,0
1.409840703010559,1.4181982278823853,1.4089070558547974,0.7110499254077769,0
1.4154081344604492,1.4194263219833374,1.413107991218567,0.7124587756505767,0
1.4148073196411133,1.4178967475891113,1.404415488243103,0.7018590146366372,0
1.408093810081482,1.4097412824630737,1.4001679420471191,0.6938216303086697,0
1.4029968976974487,1.404968023300171,1.3949919939041138,0.6839794480194128,0
1.3967065811157227,1.398699164390564,1.386481761932373,0.6681607491785904,0
1.387597680091858,1.3937088251113892,1.385578989982605,0.6775575602234987,0
1.3921760320663452,1.3976240158081055,1.3889081478118896,0.6852620351414325,0
1.3975849151611328,1.4024064540863037,1.3886189460754395,0.6734988629791496,0
1.3901824951171875,1.3906078338623047,1.372005581855774,0.6490761810497518,0
1.3744759559631348,1.3746082782745361,1.3588064908981323,0.6389271998924244,0
1.364498496055603,1.3714035749435425,1.3625277280807495,0.6349526158939718,0
1.3656724691390991,1.3839489221572876,1.365094542503357,0.6548852171250095,0
1.378207802772522,1.3811010122299194,1.3681387901306152,0.6503776050627594,0
1.3750051259994507,1.3799575567245483,1.360007643699646,0.6391907298623842,0
1.3689440488815308,1.3689440488815308,1.3533082008361816,0.6318650443067921,0
1.3628062009811401,1.3631964921951294,1.3583080768585205,0.6268740142104761,0
1.3597302436828613,1.377771019935608,1.359194278717041,0.6525401174489478,0
1.3765382766723633,1.3788729906082153,1.3592311143875122,0.6274820168304822,0
1.36106276512146,1.3653181791305542,1.3450260162353516,0.6047283580441636,0
1.3470553159713745,1.3620080947875977,1.3456957340240479,0.6287573303015266,0
1.3628991842269897,1.3652995824813843,1.3577179908752441,0.627279287122523,0
1.360618233680725,1.3692628145217896,1.3497827053070068,0.6149843924235412,0
1.352685809135437,1.3621937036514282,1.3502929210662842,0.6175066707772119,0
1.3544628620147705,1.356999397277832,1.3452069759368896,0.6163880205579486,0
1.353747844696045,1.3678580522537231,1.3536012172698975,0.6312544306325896,0
1.3642936944961548,1.365392804145813,1.3462574481964111,0.620466487212642,0
1.355968952178955,1.3623050451278687,1.3445197343826294,0.6296279303721366,0
1.3620080947875977,1.3733999729156494,1.359841227531433,0.6422995628908772,0
1.3701257705688477,1.3711966276168823,1.3557482957839966,0.623896293403414,0
1.3583080768585205,1.3628991842269897,1.3536561727523804,0.630934762997408,0
1.3641074895858765,1.370369791984558,1.36104416847229,0.6290473438211921,0
1.3618227243423462,1.3635867834091187,1.3538578748703003,0.6274820168304822,0
1.3609329462051392,1.367671012878418,1.354866623878479,0.6331748609940024,0
1.364926815032959,1.3687942028045654,1.3623050451278687,0.6397472574139484,0
1.3684945106506348,1.3794054985046387,1.367353081703186,0.6529849291816825,0
1.3773914575576782,1.3773914575576782,1.3645915985107422,0.6385172643835981,0
1.3673717975616455,1.3782837390899658,1.3661015033721924,0.6528070044885885,0
1.3768984079360962,1.3816543817520142,1.3730982542037964,0.6480422035879989,0
1.373494267463684,1.3740037679672241,1.3591018915176392,0.628583508693598,0
1.3612295389175415,1.3628062009811401,1.3504936695098877,0.6165314420348766,0
1.3514060974121094,1.3569073677062988,1.3468738794326782,0.6212436488437973,0
1.356704831123352,1.3569073677062988,1.3464930057525635,0.6057494667388064,0
1.3470009565353394,1.3485448360443115,1.3307960033416748,0.5843171878797102,0
1.3329956531524658,1.3370592594146729,1.3269991874694824,0.5805705116118245,0
1.3307074308395386,1.3424079418182373,1.3302825689315796,0.5966794104761834,0
1.3448090553283691,1.350511908531189,1.3421378135681152,0.6077948546939014,0
1.3477815389633179,1.3534914255142212,1.3400514125823975,0.5988760530707957,0
1.3424079418182373,1.3545913696289062,1.33879554271698,0.6120113342132585,0
1.3508403301239014,1.3591203689575195,1.3462755680084229,0.623896293403414,0
1.3583265542984009,1.359194278717041,1.3477997779846191,0.6115262376443515,0
1.34969162940979,1.3538944721221924,1.3462755680084229,0.6090466686771785,0
1.34890878200531,1.3497827053070068,1.3358268737792969,0.5954141682141827,0
1.3400155305862427,1.3410038948059082,1.3329956531524658,0.587045553011021,0
1.3342050313949585,1.3367018699645996,1.3285682201385498,0.5890265971305635,0
1.336094617843628,1.3500925302505493,1.3344007730484009,0.6108986521178725,0
1.3636983633041382,1.3687942028045654,1.356999397277832,0.6257743873860717,0
1.3596007823944092,1.3621937036514282,1.354958415031433,0.6277427492423746,0
1.3616743087768555,1.3678019046783447,1.3602850437164307,0.6351568376329004,0
1.3657097816467285,1.3667924404144287,1.3525028228759766,0.6223384265675509,0
1.3574045896530151,1.357496738433838,1.3479633331298828,0.6113835621829085,0
1.34890878200531,1.3493273258209229,1.3419936895370483,0.6087618772659054,0
1.34890878200531,1.3521919250488281,1.3430029153823853,0.6005974838016723,0
1.343562364578247,1.3448090553283691,1.3363981246948242,0.5935330901695861,0
1.338849425315857,1.3419936895370483,1.3268054723739624,0.5747689356914136,0
1.326981544494629,1.3399975299835205,1.320916771888733,0.5926078444647238,0
1.3363981246948242,1.3413995504379272,1.3295927047729492,0.5953017063798687,0
1.3403747081756592,1.3413276672363281,1.3148033618927002,0.5592376393160603,0
1.3172974586486816,1.3265942335128784,1.3119055032730103,0.5658262615727983,0
1.3211959600448608,1.3276686668395996,1.3185480833053589,0.5736674438282978,0
1.3265942335128784,1.3342050313949585,1.3228038549423218,0.5791584908032144,0
1.3323030471801758,1.3326935768127441,1.3159972429275513,0.5638071706635379,0
1.3199926614761353,1.32144033908844,1.2963947057724,0.5268879833504265,0
1.2967981100082397,1.2994945049285889,1.27962327003479,0.5035736939273778,0
1.2815911769866943,1.2854626178741455,1.2540442943572998,0.4751049970168706,0
1.2628495693206787,1.2795906066894531,1.2592238187789917,0.49436674382331813,0
1.2878963947296143,1.3091918230056763,1.2763731479644775,0.4979882759936507,0
1.2779226303100586,1.28009831905365,1.2618932723999023,0.47463090417636256,0
1.2635036706924438,1.273836612701416,1.2608431577682495,0.4760543017211136,0
1.2635995149612427,1.26850426197052,1.251830816268921,0.4607289056195294,0
1.2539026737213135,1.257703423500061,1.2358037233352661,0.43240363018594996,0
1.2372256517410278,1.2410643100738525,1.2246047258377075,0.437555986130826,0
1.2391266822814941,1.2441680431365967,1.2167818546295166,0.40407201362075074,0
1.2185908555984497,1.2433016300201416,1.2145946025848389,0.4376279766250968,0
1.2390038967132568,1.25979483127594,1.229906439781189,0.45100851035814515,0
1.24819016456604,1.2672022581100464,1.2477073669433594,0.4647973010651796,0
1.2533998489379883,1.2545005083084106,1.2333954572677612,0.43082748597071263,0
1.235193133354187,1.2386049032211304,1.2181010246276855,0.43020717409520914,0
1.2345983982086182,1.2358037233352661,1.215569019317627,0.4031441568616918,0
1.2172558307647705,1.2394952774047852,1.216604232788086,0.4305173300329608,0
1.2341870069503784,1.2447254657745361,1.226798176765442,0.41894607035410925,0
1.2277169227600098,1.2334866523742676,1.2270991802215576,0.4211167889106291,0
1.2288031578063965,1.2338976860046387,1.2115044593811035,0.4125329482401401,0
1.2237056493759155,1.2272950410842896,1.2181158065795898,0.41346994368888623,0
1.2237505912780762,1.2324985265731812,1.2154951095581055,0.40258781581399883,0
1.2170928716659546,1.221672534942627,1.1958003044128418,0.3715453654813785,0
1.1944148540496826,1.1988970041275024,1.1881988048553467,0.36401993427976587,0
1.1923072338104248,1.200898289680481,1.190504550933838,0.3717022152370306,0
1.1971030235290527,1.2073066234588623,1.1925773620605469,0.37482447654424744,0
1.1991989612579346,1.2141520977020264,1.1958575248718262,0.39313561311935374,0
1.2107563018798828,1.2151997089385986,1.2053711414337158,0.3939157588124478,0
1.2147272825241089,1.2298005819320679,1.2147272825241089,0.4101947492073119,0
1.221567988395691,1.235101580619812,1.2171964645385742,0.4259955436765024,0
1.2319064140319824,1.234903335571289,1.226301670074463,0.42488025052692,0
1.2314057350158691,1.2410026788711548,1.2246947288513184,0.4358515272522254,0
1.2382827997207642,1.2414957284927368,1.235696792602539,0.437555986130826,0
1.2408949136734009,1.2468050718307495,1.2306026220321655,0.42552070482050963,0
1.231693983078003,1.234750747680664,1.225805640220642,0.4191109397762214,0
1.2275059223175049,1.2340651750564575,1.2210757732391357,0.4259955436765024,0
1.2319064140319824,1.2386661767959595,1.226602554321289,0.4288725523931338,0
1.23350191116333,1.2394031286239624,1.225895881652832,0.43443726839716157,0
1.238006830215454,1.2398948669433594,1.226798176765442,0.41941736563654985,0
1.227325201034546,1.2289994955062866,1.2154361009597778,0.40523281371489794,0
1.21873939037323,1.230027437210083,1.2167818546295166,0.4120650100273806,0
1.2231967449188232,1.224259853363037,1.2198989391326904,0.4554771431113209,0
1.2509069442749023,1.2610021829605103,1.2483927011489868,0.4654151883903579,0
1.2555242776870728,1.2557923793792725,1.2511730194091797,0.4600891973414245,0
1.2541072368621826,1.2660791873931885,1.2483770847320557,0.473707896517954,0
1.261702299118042,1.2660951614379883,1.2561078071594238,0.47512998853560706,0
1.2634079456329346,1.2710840702056885,1.262403130531311,0.48466406642969484,0
1.269196629524231,1.2721028327941895,1.2613998651504517,0.4768294118096863,0
1.264606237411499,1.2647020816802979,1.2553982734680176,0.46838656806580015,0
1.2590177059173584,1.2738852500915527,1.252536416053772,0.48885779247676964,0
1.2721675634384155,1.277563452720642,1.2686008214950562,0.49192578115747665,0
1.2741451263427734,1.2956053018569946,1.2712457180023193,0.5213551595083683,0
1.2922067642211914,1.3004070520401,1.28940749168396,0.5218783028669935,0
1.2902560234069824,1.2990050315856934,1.2874983549118042,0.523056447821159,0
1.2942136526107788,1.302677035331726,1.284406065940857,0.5158003282095123,0
1.289324402809143,1.291205644607544,1.2735933065414429,0.4962269334343439,0
1.2769924402236938,1.2925074100494385,1.2739015817642212,0.5173621116266698,0
1.2901561260223389,1.2964283227920532,1.2799999713897705,0.5189261330902817,0
1.2889255285263062,1.3004916906356812,1.2886930704116821,0.5323719431782388,0
1.299595832824707,1.3045804500579834,1.2956053018569946,0.5311037168542987,0
1.299595832824707,1.3040019273757935,1.296764612197876,0.5313150257403316,0
1.2997984886169434,1.310701847076416,1.2981956005096436,0.5447395743869758,0
1.307651162147522,1.3093974590301514,1.2982797622680664,0.5386300805752675,0
1.3060115575790405,1.319400429725647,1.3057729005813599,0.5600521017214495,0
1.3175057172775269,1.3261016607284546,1.3149935007095337,0.5677399777948493,0
1.3225939273834229,1.3239772319793701,1.3136979341506958,0.5677399777948493,0
1.3161011934280396,1.323556661605835,1.3122326135635376,0.5572584602352297,0
1.3179919719696045,1.3329956531524658,1.3159972429275513,0.5608943532036423,0
1.3286035060882568,1.3304240703582764,1.323118805885315,0.5772236996437214,0
1.323101282119751,1.323101282119751,1.3081471920013428,0.568506508705348,0
1.3185653686523438,1.3185653686523438,1.287166953086853,0.5614654280571576,0
1.2841421365737915,1.2931926250457764,1.2787070274353027,0.5081316620348428,0
1.2828571796417236,1.2903891801834106,1.2753475904464722,0.5059145040144026,0
1.2769924402236938,1.2869846820831299,1.2735933065414429,0.4966861059651584,0
1.281295657157898,1.2912222146987915,1.2805408239364624,0.5031111643268822,0
1.287697434425354,1.2919062376022339,1.282495141029358,0.513747853107313,0
1.2855453491210938,1.2900062799453735,1.2780042886734009,0.5100692507524032,0
1.2809016704559326,1.2833017110824585,1.2665603160858154,0.5024951420404158,0
1.2710840702056885,1.2728638648986816,1.2649260759353638,0.4871630317994695,0
1.264014720916748,1.271795392036438,1.2591921091079712,0.4754297002565733,0
1.2634557485580444,1.271876335144043,1.261304497718811,0.4751049970168706,0
1.2660951614379883,1.276356816291809,1.2651981115341187,0.47996081180659034,0
1.270599603652954,1.2780042886734009,1.2682629823684692,0.486607063759519,0
1.275298833847046,1.2757054567337036,1.2673307657241821,0.4940358859558669,0
1.2662074565887451,1.2741937637329102,1.2628016471862793,0.48026182905465475,0
1.2686008214950562,1.285000205039978,1.266784906387329,0.4836056569608187,0
1.280442476272583,1.2848845720291138,1.2779062986373901,0.501699889533757,0
1.2826104164123535,1.2884937524795532,1.28127920627594,0.5052966166892243,0
1.28940749168396,1.2916392087936401,1.2869019508361816,0.5159564319496799,0
1.2868025302886963,1.2868025302886963,1.270405888557434,0.5119327974331098,0
1.2678931951522827,1.2761938571929932,1.2664159536361694,0.482146077665061,0
1.2732040882110596,1.2763731479644775,1.2668811082839966,0.4906060797650946,0
1.2689871788024902,1.2744373083114624,1.2647020816802979,0.484512811790178,0
1.2718924283981323,1.2887927293777466,1.2716983556747437,0.48825034936837675,0
1.287166953086853,1.3017951250076294,1.283285140991211,0.5125029397672691,0
1.299106240272522,1.3035939931869507,1.2959243059158325,0.5312357615950856,0
1.3013039827346802,1.3113033771514893,1.2978922128677368,0.5348863883693202,0
1.3075141906738281,1.3157029151916504,1.302592158317566,0.5444184147208253,0
1.304206132888794,1.3119227886199951,1.3031013011932373,0.539401647090288,0
1.3067454099655151,1.3148897886276245,1.305943250656128,0.5430015448115648,0
1.325398564338684,1.343706727027893,1.3252054452896118,0.5727321269143923,0
1.3392258882522583,1.3412017822265625,1.3313274383544922,0.5937013166613794,0
1.3318061828613281,1.349199891090393,1.3288507461547852,0.5824560657493285,0
1.348199486732483,1.3503658771514893,1.3431833982467651,0.6074820877019536,0
1.3439956903457642,1.3580129146575928,1.338401436805725,0.601218914700403,0
1.356999397277832,1.364237904548645,1.3567785024642944,0.6218486674018651,0
1.3628062009811401,1.367708444595337,1.3565207719802856,0.6307892899778975,0
1.3623050451278687,1.377581238746643,1.3620823621749878,0.6298601276917404,0
1.377771019935608,1.378435730934143,1.3669419288635254,0.6540830639751174,0
1.3675026893615723,1.3847538232803345,1.3639029264450073,0.637990577451421,0
1.3836042881011963,1.3928158283233643,1.3804336786270142,0.6629986950324136,0
1.3924086093902588,1.4023081064224243,1.389970064163208,0.6764657665616836,0
1.3922922611236572,1.397506833076477,1.3850990533828735,0.677709187870758,0
1.3987383842468262,1.4006190299987793,1.3886960744857788,0.6854759550816618,0
1.3880984783172607,1.3881947994232178,1.3780179023742676,0.6702385888072684,0
1.3916915655136108,1.3999327421188354,1.3912075757980347,0.6759806699927766,0
1.3969016075134277,1.4118908643722534,1.3967065811157227,0.6838571014799271,0
1.4070039987564087,1.4148073196411133,1.3993059396743774,0.7002468751742648,0
1.397096872329712,1.397409200668335,1.3837957382202148,0.6833994209800818,0
1.3937865495681763,1.3994038105010986,1.377353549003601,0.6789542877146728,0
1.3740037679672241,1.3983080387115479,1.3704450130462646,0.6481604470423192,0
1.3963944911956787,1.4051061868667603,1.3879058361053467,0.683216460682466,0
1.3916722536087036,1.3968042135238647,1.3866932392120361,0.6759806699927766,0
1.3937475681304932,1.4076972007751465,1.3936116695404053,0.6802312797205576,0
1.3935922384262085,1.3981907367706299,1.3839681148529053,0.68099202901105,0
1.385751724243164,1.387694001197815,1.3760079145431519,0.6661769075009805,0
1.377695083618164,1.3939614295959473,1.3775053024291992,0.6542611751720824,0
1.377695083618164,1.3941168785095215,1.38089120388031,0.6542611751720824,0
1.3937671184539795,1.4011685848236084,1.3866163492202759,0.6850787018360747,0
1.3912075757980347,1.4047904014587402,1.3883682489395142,0.6750418095053192,0
1.4030951261520386,1.4059555530548096,1.399364709854126,0.6946228509392054,0
1.413207769393921,1.4282041788101196,1.4105168581008911,0.7088933811454659,0
1.4228191375732422,1.4230014085769653,1.403311848640442,0.7246484821662202,0
1.4075981378555298,1.4081135988235474,1.3893907070159912,0.700835854399412,0
1.385809302330017,1.3971943855285645,1.3828389644622803,0.6685820614235578,0
1.3770312070846558,1.3820935487747192,1.3675026893615723,0.6533113109562259,0
1.377201795578003,1.3819025754928589,1.3661761283874512,0.6538752986626368,0
1.361655831336975,1.377201795578003,1.357994556427002,0.6296857465721988,0
1.3695628643035889,1.3747026920318604,1.359194278717041,0.6409787424752682,0
1.3576072454452515,1.3653181791305542,1.3542062044143677,0.6224538724638038,0
1.3493820428848267,1.3553073406219482,1.3465473651885986,0.609274389903874,0
1.3547749519348145,1.3667924404144287,1.3545180559158325,0.6192010584467698,0
1.3659336566925049,1.3730982542037964,1.360970139503479,0.6353612458757001,0
1.3744947910308838,1.3786447048187256,1.3610072135925293,0.6489875917109476,0
1.3601926565170288,1.3613591194152832,1.3400874137878418,0.626700379106419,0
1.338777780532837,1.3418855667114258,1.3289920091629028,0.592972086525114,0
1.3357912302017212,1.3375064134597778,1.3289036750793457,0.5885241557016376,0
1.3342229127883911,1.3350600004196167,1.3204457759857178,0.5856805311779454,0
1.324275255203247,1.3297518491744995,1.306796669960022,0.5697669018666984,0
1.310152292251587,1.315028190612793,1.2972524166107178,0.5487880139184107,0
1.2994945049285889,1.313456416130066,1.297706961631775,0.5312885421906259,0
1.3125598430633545,1.3211959600448608,1.3065063953399658,0.5520706685548318,0
1.321300745010376,1.337667465209961,1.3195048570632935,0.5663180722810675,0
1.341705560684204,1.3419756889343262,1.3250473737716675,0.5976081997545981,0
1.3290449380874634,1.3398001194000244,1.3283741474151611,0.5774171041581224,0
1.3248717784881592,1.3280036449432373,1.3186001777648926,0.5708090854987831,0
1.3245383501052856,1.3323030471801758,1.317401647567749,0.5717701399469097,0
1.3240649700164795,1.3281975984573364,1.3183915615081787,0.5703976579589873,0
1.3198705911636353,1.338258147239685,1.3183915615081787,0.563370938108877,0
1.3394052982330322,1.3494184017181396,1.3367018699645996,0.5944029442247116,0
1.3360053300857544,1.3377926349639893,1.328691840171814,0.5889988080537594,0
1.3226288557052612,1.3261016607284546,1.3184610605239868,0.5675756678843504,0
1.3240998983383179,1.3360053300857544,1.3143022060394287,0.5700684786263766,0
1.3163783550262451,1.3182003498077393,1.3098949193954468,0.5583422342305846,0
1.3119227886199951,1.3199926614761353,1.3119055032730103,0.5509932356910967,0
1.309174656867981,1.3179919719696045,1.3079931735992432,0.5466143112999526,0
1.3115957975387573,1.3152011632919312,1.3058068752288818,0.5505894548100188,0
1.3123704195022583,1.3146650791168213,1.309963583946228,0.5524211093287559,0
1.3081984519958496,1.3169851303100586,1.3081984519958496,0.5450070209382301,0
1.3188958168029785,1.327439546585083,1.314198613166809,0.5622000668056868,0
1.3086949586868286,1.3156336545944214,1.3086949586868286,0.5460247725631915,0
1.3221042156219482,1.33109712600708,1.3221042156219482,0.5676579160915354,0
1.3301055431365967,1.342371940612793,1.3289920091629028,0.5796566426431029,0
1.335594892501831,1.3365052938461304,1.3252933025360107,0.5885241557016376,0
1.3360053300857544,1.3430931568145752,1.3318239450454712,0.5883566752253293,0
1.3323917388916016,1.3323917388916016,1.3129045963287354,0.58276137258643,0
1.3161011934280396,1.3170371055603027,1.303373098373413,0.5570687857982526,0
1.2989037036895752,1.3021341562271118,1.2938953638076782,0.5293890002627839,0
1.2898067235946655,1.2948336601257324,1.287713885307312,0.516112535689847,0
1.2959076166152954,1.2986000776290894,1.2910054922103882,0.5270459521293052,0
1.2986000776290894,1.3063186407089233,1.2966636419296265,0.5300218078976557,0
1.3128011226654053,1.3352917432785034,1.3091918230056763,0.5526098512463775,0
1.3351134061813354,1.3448994159698486,1.3326047658920288,0.5877984691389246,0
1.3376137018203735,1.3376137018203735,1.3252933025360107,0.5920194247511896,0
1.3283741474151611,1.3461124897003174,1.3255919218063354,0.5769476739143935,0
1.3381685018539429,1.3536745309829712,1.3381685018539429,0.591683344775346,0
1.3453155755996704,1.351807951927185,1.3403029441833496,0.6032551639658108,0
1.3465656042099,1.3588987588882446,1.3450984954833984,0.6057494667388064,0
1.3621937036514282,1.368007779121399,1.3547013998031616,0.629453735756466,0
1.3644053936004639,1.3684009313583374,1.3575890064239502,0.6332912394096109,0
1.3687942028045654,1.3717608451843262,1.3650199174880981,0.6398645683489128,0
1.3708019256591797,1.3756294250488281,1.3642936944961548,0.6436220618413266,0
1.372495174407959,1.3747026920318604,1.3616001605987549,0.6456530889983416,0
1.3576072454452515,1.3737962245941162,1.3572940826416016,0.6221368158828187,0
1.3714975118637085,1.3793293237686157,1.3704825639724731,0.6442104815548604,0
1.3827816247940063,1.386001467704773,1.3781508207321167,0.6623699904827076,0
1.381577968597412,1.382456660270691,1.3618968725204468,0.6604864878877856,0
1.3628991842269897,1.3647592067718506,1.3545913696289062,0.6302376115269837,0
1.3575152158737183,1.36263906955719,1.3510043621063232,0.6224825940599634,0
1.3594160079956055,1.3674652576446533,1.3574045896530151,0.6251384091853904,0
1.362323522567749,1.3718926906585693,1.3612109422683716,0.6306150953622269,0
1.3718926906585693,1.3728156089782715,1.3581420183181763,0.6453291317741237,0
1.360544204711914,1.3621565103530884,1.3509862422943115,0.626700379106419,0
1.351515769958496,1.3558955192565918,1.3431652784347534,0.6123252202284337,0
1.3483085632324219,1.3547013998031616,1.346203088760376,0.6077948546939014,0
1.3496005535125732,1.3567968606948853,1.3465473651885986,0.6105278824219915,0
1.3576626777648926,1.36106276512146,1.3538944721221924,0.6225402237561546,0
1.3622123003005981,1.364517092704773,1.3547931909561157,0.6304698088465874,0
1.3713659048080444,1.3713659048080444,1.3650014400482178,0.6441515463315712,0
1.3681200742721558,1.3700506687164307,1.3527954816818237,0.6392785731857045,0
1.367409110069275,1.3783977031707764,1.367409110069275,0.6379322017397453,0
1.3757808208465576,1.3816925287246704,1.3708019256591797,0.6520656516006975,0
1.382208228111267,1.3837957382202148,1.37247633934021,0.6608151077087834,0
1.3736075162887573,1.3853293657302856,1.371309518814087,0.6474224512241087,0
1.3827433586120605,1.3852909803390503,1.378834843635559,0.66105420567162,0
1.376955270767212,1.3890045881271362,1.3744571208953857,0.6532816568407103,0
1.3867510557174683,1.397506833076477,1.3834511041641235,0.6681006949320742,0
1.3959071636199951,1.4006974697113037,1.3947001695632935,0.6825456062578763,0
1.3988752365112305,1.4036072492599487,1.3958877325057983,0.6875258191296647,0
1.3964920043945312,1.3989927768707275,1.3868086338043213,0.6833384342142097,0
1.3894485235214233,1.3940778970718384,1.385905385017395,0.6730152584412117,0
